124;floating_harbor;4243.00;9.50;897.00;-3.14;7224
125;floating_harbor;2928.00;9.50;314.00;0.00;9117
126;floating_harbor;3419.82;9.50;825.88;-0.98;7583
127;floating_harbor;4398.12;9.50;896.18;-3.73;7235
128;floating_harbor;4331.95;9.50;888.95;-0.79;9278
129;floating_harbor;4319.95;9.50;984.05;-2.36;5321
130;floating_harbor;3294.00;9.50;893.00;-3.14;9275
133;floating_harbor;4423.00;9.50;855.00;1.57;7413
135;floating_harbor;3675.13;9.50;859.74;-2.68;7386
136;floating_harbor;4301.00;9.50;850.00;0.00;9285
137;floating_harbor;4423.00;9.50;855.00;1.43;7456
138;floating_harbor;2807.26;9.50;842.87;-2.03;7466
139;floating_harbor;4271.43;9.50;817.82;0.23;7721
140;floating_harbor;4172.45;9.50;770.46;1.21;7871
142;floating_harbor;3544.86;9.50;755.37;-1.37;7945
144;floating_harbor;3544.60;9.50;700.50;-2.76;8155
146;floating_harbor;2816.36;9.50;217.79;-4.39;4066
147;floating_harbor;3580.00;9.50;672.00;0.00;9294
148;floating_harbor;3487.00;10.00;659.00;-3.59;9291
150;floating_harbor;4034.21;9.50;649.64;-0.32;4478
151;floating_harbor;2761.14;9.50;292.37;1.37;3232
153;floating_harbor;3369.21;9.50;631.36;-2.82;8461
155;floating_harbor;5278.00;9.50;610.00;-3.14;8550
156;floating_harbor;4593.00;9.50;585.00;-3.14;8631
158;floating_harbor;4912.00;9.50;460.40;-4.17;8882
159;floating_harbor;3967.21;9.50;479.36;-2.82;8857
160;floating_harbor;2843.13;9.50;463.26;-0.46;4367
162;floating_harbor;5167.26;9.50;480.87;-2.03;8864
163;floating_harbor;4028.00;9.50;502.00;1.57;9301
164;floating_harbor;3588.00;9.50;411.00;-1.30;8973
165;floating_harbor;3625.00;9.50;422.00;-2.18;9306
166;floating_harbor;3706.30;9.50;449.79;0.24;8939
170;floating_harbor;928.00;9.80;197.00;-3.56;2545
171;floating_harbor;705.53;9.80;331.63;-4.04;3940
172;floating_harbor;3509.00;9.50;335.40;-4.17;9072
173;floating_harbor;4901.60;9.50;320.50;-2.76;9092
174;floating_harbor;4667.00;9.50;272.00;-2.13;9313
176;floating_harbor;3860.55;9.50;1659.54;-1.93;4409
178;floating_harbor;2925.62;9.50;166.52;-4.02;9201
181;floating_harbor;540.69;9.80;1146.96;-4.26;12200
182;floating_harbor;2022.85;9.80;1238.64;0.64;11653
183;floating_harbor;3506.00;9.50;1941.00;-1.57;5595
185;floating_harbor;3272.77;9.50;1715.96;-0.11;1668
186;floating_harbor;3823.00;9.50;1842.00;0.00;9223
189;floating_harbor;4016.95;9.50;1775.95;-0.79;9234
190;floating_harbor;5257.01;9.50;1629.93;0.14;5195
191;floating_harbor;3216.00;9.50;1698.00;0.00;4558
194;floating_harbor;643.37;9.80;1613.86;-0.20;4632
195;floating_harbor;572.36;9.80;1586.21;1.25;5719
197;floating_harbor;598.00;9.80;1540.00;-3.14;5753
199;floating_harbor;4321.00;9.50;1478.00;-2.95;5783
201;floating_harbor;4972.12;9.50;1572.82;0.59;5737
203;floating_harbor;3764.96;9.50;1546.77;-1.46;5341
206;floating_harbor;5357.97;9.50;1502.30;-1.67;1753
208;floating_harbor;3168.37;9.50;1487.86;-0.20;2609
213;floating_harbor;3821.86;9.50;1471.37;-1.37;5807
215;floating_harbor;4950.18;9.50;1392.12;-4.12;2697
219;floating_harbor;4610.69;9.50;1317.56;0.86;5058
226;floating_harbor;2998.14;9.50;1437.37;1.37;5515
228;floating_harbor;4734.47;9.50;1310.37;-0.90;5957
230;floating_harbor;427.18;9.80;1317.88;0.98;5943
232;floating_harbor;4878.00;9.50;1281.00;0.00;4172
236;floating_harbor;4777.95;9.50;1252.95;-0.79;2625
239;floating_harbor;1433.54;9.80;1302.45;-3.50;4822
241;floating_harbor;4598.63;9.50;1273.97;-0.09;2137
249;floating_harbor;2634.79;9.50;1139.70;-1.33;6284
255;floating_harbor;4559.84;9.50;1267.75;-0.27;3693
257;floating_harbor;2793.40;9.50;1180.20;0.93;3035
261;floating_harbor;3924.86;9.50;1311.63;-1.77;5567
265;floating_harbor;2740.74;9.50;1124.13;1.11;6321
267;floating_harbor;4470.44;9.50;1238.31;0.71;403
270;floating_harbor;2643.95;9.50;1125.95;-0.79;6327
276;floating_harbor;3311.01;9.50;1007.07;-3.28;3967
282;floating_harbor;2684.08;9.50;1100.47;-1.05;6424
288;floating_harbor;2733.00;9.50;1073.00;1.57;6505
293;floating_harbor;3724.79;9.50;1014.70;-1.33;6770
298;floating_harbor;5238.60;9.50;1082.20;-0.93;3729
299;floating_harbor;2709.64;9.50;927.79;-1.89;7132
301;floating_harbor;1356.00;9.80;187.00;-3.53;4762
304;floating_harbor;5297.95;9.50;1048.95;-0.79;6607
310;floating_harbor;3288.26;9.50;971.87;-2.03;6927
320;floating_harbor;3342.95;9.50;1009.05;-2.36;6760
324;floating_harbor;3418.00;9.50;964.00;1.57;6986
325;floating_harbor;4558.00;9.50;926.00;-3.14;5420
328;floating_harbor;5394.47;9.50;969.37;-0.90;6990
337;floating_harbor;3489.00;9.50;919.00;-3.14;7143
339;floating_harbor;2979.00;9.50;934.00;-3.14;7054
346;floating_harbor;2946.13;9.50;915.74;-2.68;7161
350;floating_harbor;4120.70;9.50;486.03;-3.04;8821
351;floating_harbor;3212.00;9.50;923.00;-1.57;7166
352;floating_harbor;4516.70;9.50;908.79;-0.24;7250
353;floating_harbor;4700.00;9.50;908.40;-4.17;3936
354;floating_harbor;5457.12;9.50;823.60;-2.08;7524
358;floating_harbor;2988.50;9.50;867.40;-4.33;7354
360;floating_harbor;4661.64;9.50;874.79;-1.89;7334
365;floating_harbor;4720.00;9.50;825.00;1.57;7563
372;floating_harbor;3211.21;9.50;838.36;-2.82;7452
373;floating_harbor;433.62;9.80;612.52;-4.02;8952
374;floating_harbor;4616.86;9.50;844.37;-1.37;7480
376;floating_harbor;3006.00;9.50;847.00;1.57;7448
381;floating_harbor;3500.93;9.50;783.99;-1.43;7790
387;floating_harbor;3083.00;9.50;800.00;-3.14;3991
389;floating_harbor;4758.36;9.50;805.79;-4.39;7655
391;floating_harbor;5376.60;9.50;1477.50;-0.38;5809
393;floating_harbor;3197.26;9.50;801.13;-1.11;7706
395;floating_harbor;5426.00;9.50;818.00;-1.57;7606
399;floating_harbor;5263.46;9.50;1382.48;-3.51;5852
403;floating_harbor;4610.82;9.50;812.88;-0.98;7646
405;floating_harbor;3278.74;9.50;800.13;1.11;7713
409;floating_harbor;5389.90;9.50;743.85;-1.74;758
411;floating_harbor;3154.00;9.50;746.00;-3.14;7927
414;floating_harbor;4831.88;9.50;694.18;-2.55;8210
416;floating_harbor;5388.64;9.50;710.21;-1.25;8180
417;floating_harbor;4774.18;9.50;704.12;-4.12;8172
419;floating_harbor;4567.95;9.50;713.05;-2.36;8131
424;floating_harbor;3260.00;9.50;701.00;1.57;8212
426;floating_harbor;1402.21;9.80;201.70;1.33;4721
427;floating_harbor;4045.74;9.50;656.87;-4.25;8387
428;floating_harbor;561.39;9.80;571.73;-3.86;1589
429;floating_harbor;3430.00;9.50;613.00;-4.49;9298
435;floating_harbor;4566.95;9.50;696.95;-0.79;8272
437;floating_harbor;5400.00;9.50;673.00;0.00;8386
438;floating_harbor;842.63;9.80;841.86;0.20;8176
443;floating_harbor;4837.00;9.50;609.00;1.12;8618
449;floating_harbor;4549.00;9.50;605.00;-3.14;8578
458;floating_harbor;4869.62;9.50;575.48;0.88;1312
459;floating_harbor;5336.00;9.50;585.00;1.57;8647
463;floating_harbor;634.12;9.80;519.18;-3.73;2980
464;floating_harbor;665.79;9.80;848.64;0.32;4935
481;floating_harbor;1388.38;9.80;487.52;-2.27;4303
485;floating_harbor;4482.79;9.50;587.30;-1.82;4665
486;floating_harbor;1198.13;9.80;374.74;-2.68;2729
487;floating_harbor;399.26;9.80;906.13;-1.11;1879
493;floating_harbor;4402.60;9.50;482.80;-2.21;8852
495;floating_harbor;1384.84;9.80;621.25;-2.88;3595
496;floating_harbor;281.57;9.81;938.24;-4.31;3323
497;floating_harbor;4215.00;9.50;451.00;-3.14;8891
500;floating_harbor;1554.26;9.80;932.87;-2.03;8519
502;floating_harbor;465.48;9.80;846.38;-0.69;8627
503;floating_harbor;2792.00;9.50;450.00;0.00;8923
506;floating_harbor;2900.64;9.50;350.79;-1.89;9052
508;floating_harbor;1494.00;9.80;754.00;-3.14;2761
510;floating_harbor;4907.05;9.50;428.95;0.79;5220
511;floating_harbor;1453.00;9.80;745.00;-3.14;4005
515;floating_harbor;1574.64;9.80;860.79;-1.89;9188
517;floating_harbor;2714.00;9.50;346.00;1.57;5247
518;floating_harbor;1433.79;9.80;654.70;-1.33;3705
521;floating_harbor;363.95;9.80;987.05;-2.36;9127
523;floating_harbor;919.64;9.83;195.21;-1.25;8754
524;floating_harbor;1570.82;9.80;1107.88;-0.98;8045
525;floating_harbor;2990.20;9.50;234.60;-0.64;9182
526;floating_harbor;1572.88;9.80;1013.18;-2.55;7869
528;floating_harbor;774.00;9.80;153.00;-3.14;3540
531;floating_harbor;639.63;9.80;419.86;0.20;8859
539;floating_harbor;671.12;9.80;281.82;0.59;9026
540;floating_harbor;2959.88;9.50;1340.82;-0.59;5907
544;floating_harbor;2999.80;9.50;1360.60;0.64;5893
549;floating_harbor;3105.29;9.50;1506.06;-3.70;3577
550;floating_harbor;2965.50;9.50;1763.60;1.19;5629
551;floating_harbor;2847.08;9.50;1636.73;0.28;4967
557;floating_harbor;3521.14;9.50;926.37;1.37;3250
558;floating_harbor;3594.79;9.50;869.36;-3.46;7336
561;floating_harbor;3720.00;9.50;1103.00;-1.57;6389
562;floating_harbor;3725.90;9.50;1162.15;-1.41;610
568;floating_harbor;3826.15;9.50;1263.10;-2.98;3688
572;floating_harbor;3821.95;9.50;1604.95;-0.79;5708
575;floating_harbor;5328.05;9.50;608.13;-4.59;4336
578;floating_harbor;5238.48;9.50;605.62;-2.45;3465
579;floating_harbor;5220.50;9.50;590.40;-1.95;5342
581;floating_harbor;5173.83;9.50;537.52;-1.35;8756
583;floating_harbor;5076.97;9.50;448.70;-1.47;5232
584;floating_harbor;5015.47;9.50;403.63;-2.25;8963
589;floating_harbor;4608.00;9.50;931.00;0.00;7168
593;floating_harbor;4947.00;9.50;1339.00;-0.40;3016
595;floating_harbor;5235.00;9.50;1132.00;-1.57;6302
612;floating_harbor;1526.93;9.80;1254.99;-1.43;5073
614;floating_harbor;1237.93;9.80;458.01;-1.71;9120
621;floating_harbor;935.85;9.80;891.90;0.17;5112
622;floating_harbor;1014.93;9.80;969.70;0.62;3996
623;floating_harbor;1184.79;9.80;1037.64;0.32;3496
624;floating_harbor;1357.29;9.80;1101.94;0.56;7447
625;floating_harbor;1391.02;9.80;1109.50;1.50;7760
633;floating_harbor;1462.74;9.80;612.87;-4.25;1379
636;floating_harbor;1186.96;9.80;286.23;-1.68;9202
637;floating_harbor;1177.26;9.80;213.13;-1.11;4708
638;floating_harbor;1109.05;9.80;159.05;-3.93;9209
639;floating_harbor;1034.95;9.80;152.05;-2.36;8353
640;floating_harbor;979.63;9.80;153.14;-3.34;1269
641;floating_harbor;933.00;9.80;77.00;-2.89;3564
642;floating_harbor;414.40;9.80;647.88;-2.63;2089
643;floating_harbor;378.00;9.80;678.40;-4.17;5114
647;floating_harbor;339.30;9.80;713.21;-3.39;9098
648;floating_harbor;337.00;9.80;691.00;-1.57;3486
649;floating_harbor;288.00;9.80;758.00;-3.14;3974
651;floating_harbor;274.05;9.80;860.05;-3.93;8907
657;floating_harbor;1702.00;9.80;266.00;-3.14;9146
670;floating_harbor;3336.30;9.50;1749.79;0.24;2411
681;arms_factory;3301.00;10.40;763.00;1.41;0
681;arms_factory;3295.00;10.20;778.00;2.97;0
681;arms_factory;3297.00;10.20;757.00;5.63;0
681;arms_factory;3294.00;10.10;773.00;3.47;0
681;arms_factory;3285.00;9.98;750.00;6.13;0
681;arms_factory;3293.00;10.20;769.00;1.41;0
681;industrial_complex;3285.00;10.00;780.00;5.54;0
681;industrial_complex;3299.00;10.35;763.00;0.46;0
681;industrial_complex;3293.00;10.10;778.00;4.58;0
681;industrial_complex;3294.00;10.20;756.00;6.14;0
681;industrial_complex;3292.00;10.10;773.00;3.98;0
681;industrial_complex;3293.00;10.10;749.00;5.19;0
681;air_base;3291.00;10.15;768.00;3.03;0
681;supply_node;3289.00;10.00;749.00;3.02;0
681;supply_node;3295.00;10.28;762.00;5.96;0
681;supply_node;3293.00;10.10;774.00;1.15;0
681;supply_node;3285.00;10.00;777.00;5.19;0
681;naval_base;3283.00;9.50;776.00;-1.57;11578
681;naval_base;3282.00;9.50;749.00;-1.19;11578
681;bunker;3299.00;10.50;767.00;3.54;0
681;bunker;3295.00;10.20;779.00;3.64;0
681;bunker;3285.00;10.00;751.00;1.48;0
681;bunker;3287.00;10.00;775.00;4.15;0
681;coastal_bunker;3284.00;9.68;774.00;-1.57;0
681;coastal_bunker;3286.00;9.50;744.00;-1.19;0
681;dockyard;3283.00;9.50;748.00;-1.19;0
681;anti_air_building;3297.00;10.30;767.00;4.05;0
681;anti_air_building;3289.00;10.10;778.00;5.25;0
681;anti_air_building;3299.00;10.35;762.00;1.99;0
681;synthetic_refinery;3290.00;10.10;777.00;4.66;0
681;fuel_silo;3294.00;10.10;754.00;1.04;0
681;radar_station;3294.00;10.28;764.00;2.03;0
681;rocket_site;3290.00;10.00;748.00;0.43;0
681;nuclear_reactor;3295.00;10.30;767.00;1.64;0
681;floating_harbor;3276.00;9.50;777.00;1.57;7798
682;arms_factory;3772.00;10.90;1697.00;4.00;0
682;arms_factory;3768.00;11.00;1685.00;0.74;0
682;arms_factory;3783.00;11.53;1671.00;3.41;0
682;arms_factory;3785.00;10.95;1687.00;6.07;0
682;arms_factory;3779.00;11.45;1675.00;2.45;0
682;arms_factory;3784.00;10.90;1689.00;5.47;0
682;industrial_complex;3779.00;11.48;1678.00;1.85;0
682;industrial_complex;3771.00;10.93;1693.00;4.51;0
682;industrial_complex;3763.00;11.23;1683.00;2.36;0
682;industrial_complex;3767.00;10.95;1698.00;3.91;0
682;industrial_complex;3789.00;11.05;1682.00;0.30;0
682;industrial_complex;3775.00;11.57;1672.00;2.96;0
682;air_base;3774.00;11.10;1685.00;0.80;0
682;supply_node;3775.00;11.35;1683.00;6.18;0
682;bunker;3771.00;10.90;1690.00;5.03;0
682;anti_air_building;3785.00;11.45;1675.00;1.41;0
682;anti_air_building;3778.00;10.80;1693.00;2.97;0
682;anti_air_building;3782.00;11.30;1680.00;5.63;0
682;synthetic_refinery;3775.00;10.93;1698.00;3.47;0
682;fuel_silo;3769.00;11.25;1683.00;6.13;0
682;radar_station;3777.00;11.20;1685.00;5.72;0
682;rocket_site;3781.00;11.15;1685.00;5.54;0
682;nuclear_reactor;3781.00;11.40;1672.00;0.46;0
69;arms_factory;3801.00;10.50;1625.00;4.70;0
69;arms_factory;3820.00;10.60;1703.00;2.54;0
69;arms_factory;3798.00;11.45;1677.00;4.10;0
69;arms_factory;3810.00;10.93;1687.00;0.48;0
69;arms_factory;3826.00;10.80;1659.00;3.15;0
69;arms_factory;3803.00;11.80;1657.00;6.16;0
69;industrial_complex;3826.00;10.07;1628.00;1.09;0
69;industrial_complex;3779.00;10.65;1634.00;5.21;0
69;industrial_complex;3790.00;10.85;1636.00;1.59;0
69;industrial_complex;3831.00;10.23;1640.00;3.15;0
69;industrial_complex;3834.00;10.25;1647.00;0.99;0
69;industrial_complex;3819.00;10.60;1697.00;3.66;0
69;air_base;3791.00;11.80;1669.00;0.04;0
69;fuel_silo;3812.00;11.57;1672.00;1.60;0
69;floating_harbor;3849.00;9.50;1644.00;-1.57;5672
1;floating_harbor;1608.09;9.80;1393.56;-2.09;9733
1;floating_harbor;1997.73;9.80;1391.99;-2.18;10258
1;floating_harbor;1213.43;9.80;1392.59;-2.25;10754
1;floating_harbor;1463.79;9.80;1390.11;-2.57;10981
1;floating_harbor;1347.53;9.80;1391.70;-2.23;11349
1;floating_harbor;1740.31;9.80;1393.96;-2.02;11685
2;floating_harbor;40.29;9.50;792.54;-3.54;9347
2;floating_harbor;36.18;9.50;1593.43;-4.49;9576
2;floating_harbor;36.08;9.50;65.06;1.42;9842
2;floating_harbor;37.55;9.50;551.60;-3.83;10442
2;floating_harbor;74.45;9.80;1073.60;-2.45;10839
2;floating_harbor;73.76;9.80;1834.87;-2.39;10846
2;floating_harbor;36.08;9.50;186.94;-4.56;10954
2;floating_harbor;37.05;9.50;1963.05;-3.93;11027
2;floating_harbor;37.55;9.50;724.40;0.69;11173
2;floating_harbor;38.12;9.50;1443.18;-3.73;11197
2;floating_harbor;72.56;9.80;289.97;-2.61;11482
2;floating_harbor;35.74;9.50;1736.13;1.11;11556
2;floating_harbor;74.45;9.80;1319.60;-2.45;11702
2;floating_harbor;75.70;9.80;1209.93;-2.19;12006
2;floating_harbor;37.99;9.50;420.27;-3.75;12012
3;floating_harbor;3568.21;9.50;1868.64;-0.32;1340
3;floating_harbor;3493.02;9.50;1899.72;0.29;1714
3;floating_harbor;3551.00;9.50;1934.00;-0.18;1988
3;floating_harbor;3616.00;9.50;1883.00;-1.17;4434
3;floating_harbor;3593.00;10.00;1915.00;-0.42;5598
3;floating_harbor;3558.82;9.50;1878.57;-1.34;5601
3;floating_harbor;3551.00;9.50;1934.00;-1.67;9212
3;floating_harbor;3609.00;9.50;1928.00;0.00;9213
3;floating_harbor;3593.00;10.00;1915.00;0.64;9214
3;floating_harbor;3628.00;9.50;1898.00;-1.57;9215
4;floating_harbor;4332.60;9.50;1609.00;-0.54;1102
4;floating_harbor;4332.95;9.50;1570.05;-2.36;2671
4;floating_harbor;4266.53;9.50;1618.08;0.52;4221
4;floating_harbor;4316.47;9.50;1552.92;-2.62;4422
4;floating_harbor;4301.95;9.50;1625.95;-0.79;5561
4;floating_harbor;4231.87;9.50;1617.26;0.46;5693
4;floating_harbor;4314.13;9.50;1618.26;-0.46;5694
4;floating_harbor;4254.00;9.50;1615.00;0.00;5698
5;floating_harbor;643.36;9.80;1927.79;-4.39;774
5;floating_harbor;716.12;9.80;1876.60;-2.08;865
5;floating_harbor;674.00;9.80;1855.00;-3.05;2579
5;floating_harbor;702.60;9.80;1933.50;-0.38;2796
6;floating_harbor;4310.87;9.50;1514.05;-3.02;3197
6;floating_harbor;4301.79;9.50;1514.30;-1.82;5159
6;floating_harbor;4262.95;9.50;1501.05;-2.36;5349
6;floating_harbor;4319.00;9.50;1547.00;-1.57;5755
6;floating_harbor;4272.21;9.50;1500.36;-2.82;5780
7;floating_harbor;4401.40;9.50;1825.00;-3.68;570
7;floating_harbor;4436.29;9.50;1847.12;-2.96;851
7;floating_harbor;4381.73;9.50;1807.92;-1.29;2034
7;floating_harbor;4321.50;9.50;1795.02;-3.07;2373
7;floating_harbor;4389.33;9.50;1823.40;-2.80;2577
7;floating_harbor;4385.98;9.50;1824.53;-1.64;4843
7;floating_harbor;4344.52;9.50;1782.62;-3.84;4971
7;floating_harbor;4430.26;9.50;1845.87;-2.03;5604
8;floating_harbor;4367.58;9.50;1549.98;-0.08;343
8;floating_harbor;4386.30;9.50;1483.21;-3.39;347
8;floating_harbor;4416.56;9.50;1526.31;-0.71;3549
8;floating_harbor;4417.82;9.50;1526.12;-2.16;3779
8;floating_harbor;4381.00;9.50;1548.00;0.00;5763
9;floating_harbor;518.48;9.80;1921.83;0.22;279
9;floating_harbor;451.74;9.80;1884.13;1.11;649
9;floating_harbor;566.93;9.80;1890.64;-2.71;2742
9;floating_harbor;574.70;9.80;1883.47;-3.80;3229
9;floating_harbor;522.90;9.80;1878.85;-1.74;3430
9;floating_harbor;616.26;9.80;1905.87;-2.03;5596
10;floating_harbor;4449.90;9.50;1544.85;-1.74;1329
10;floating_harbor;4387.10;9.50;1556.15;1.41;4402
10;floating_harbor;4416.53;9.50;1525.63;-4.04;4741
10;floating_harbor;4393.21;9.50;1575.30;-4.47;5162
11;floating_harbor;2550.53;9.50;979.37;0.90;588
11;floating_harbor;2553.87;9.50;937.74;-3.61;4585
11;floating_harbor;2563.05;9.50;987.95;0.79;5198
13;floating_harbor;765.56;9.80;1807.31;-0.71;61
13;floating_harbor;771.21;9.80;1828.36;-2.82;755
13;floating_harbor;715.00;9.80;1810.00;-3.73;982
13;floating_harbor;770.00;9.80;1881.00;-1.57;1046
13;floating_harbor;730.02;9.80;1859.58;1.49;1693
14;floating_harbor;2590.12;9.50;879.60;-2.08;4726
14;floating_harbor;2595.13;9.50;877.74;-2.68;5193
14;floating_harbor;2548.00;9.50;895.00;1.57;5588
14;floating_harbor;2556.36;9.50;926.21;1.25;7155
14;floating_harbor;2545.69;9.50;866.44;-4.00;7309
14;floating_harbor;2578.26;9.50;872.87;-2.03;7344
16;floating_harbor;857.19;9.80;1836.60;1.34;265
16;floating_harbor;859.00;9.80;1801.00;1.57;1078
16;floating_harbor;902.00;9.80;1736.00;-2.55;1725
16;floating_harbor;857.74;9.80;1853.87;-4.25;2979
16;floating_harbor;912.64;10.14;1854.21;-1.25;3331
17;floating_harbor;647.05;9.80;1858.13;-4.59;383
17;floating_harbor;624.99;9.80;1855.56;-1.63;3833
17;floating_harbor;619.34;9.80;1892.12;0.94;3893
19;floating_harbor;4521.57;9.50;1833.18;-2.91;96
19;floating_harbor;4490.63;9.50;1908.97;-0.09;297
19;floating_harbor;4483.40;9.50;1841.00;-3.68;3370
19;floating_harbor;4457.23;9.50;1853.04;-3.25;4380
19;floating_harbor;4527.64;9.50;1880.79;-1.89;4528
19;floating_harbor;4505.00;9.50;1925.00;-1.21;5372
19;floating_harbor;4550.05;9.50;1867.95;0.79;9220
20;floating_harbor;2650.82;9.50;869.12;-2.16;3597
20;floating_harbor;2696.26;9.50;903.87;-2.03;5175
20;floating_harbor;2611.79;9.50;876.36;-3.46;5377
20;floating_harbor;2662.20;9.50;868.40;-2.50;5490
20;floating_harbor;2675.00;9.50;866.00;-3.42;7246
20;floating_harbor;2599.85;9.50;881.10;-3.31;7268
20;floating_harbor;2689.00;9.50;890.00;-1.57;7282
20;floating_harbor;2670.70;9.50;876.21;-2.90;7297
20;floating_harbor;2624.80;9.50;873.40;-3.79;7318
21;floating_harbor;718.26;9.80;1828.87;-2.03;928
21;floating_harbor;666.21;9.80;1802.30;-4.47;2075
22;floating_harbor;2745.50;9.50;977.40;-1.95;1430
22;floating_harbor;2736.92;9.50;1047.73;-0.28;2896
22;floating_harbor;2717.99;9.50;1056.93;-0.14;3648
22;floating_harbor;2711.21;9.50;1058.64;-0.32;6587
22;floating_harbor;2725.00;9.50;1054.00;0.00;6601
23;floating_harbor;2751.14;9.50;989.63;-4.51;1811
23;floating_harbor;2743.18;9.50;957.88;0.98;2824
23;floating_harbor;2735.27;9.50;930.92;1.29;4322
23;floating_harbor;2751.92;9.50;984.47;1.05;5183
23;floating_harbor;2747.74;9.50;970.13;1.11;6952
23;floating_harbor;2739.18;9.50;945.88;0.98;7068
23;floating_harbor;2736.74;9.50;920.13;1.11;7186
25;floating_harbor;398.80;9.80;1791.40;-3.79;1188
25;floating_harbor;409.94;9.80;1842.69;0.30;2341
25;floating_harbor;458.84;9.94;1779.40;-0.42;2883
25;floating_harbor;442.95;9.80;1817.95;-0.79;5378
26;floating_harbor;4329.54;9.50;1876.55;0.36;985
26;floating_harbor;4439.93;9.50;1932.36;-0.43;1638
26;floating_harbor;4403.79;9.50;1921.64;0.32;3658
26;floating_harbor;4303.69;9.50;1840.44;-4.00;5457
26;floating_harbor;4387.46;9.50;1910.55;-0.36;5597
29;floating_harbor;360.89;9.80;1800.78;-1.75;2238
30;floating_harbor;2874.95;9.50;861.05;-2.36;4238
30;floating_harbor;2892.95;9.50;883.05;-2.36;7283
30;floating_harbor;2880.15;9.50;867.10;-2.98;7324
31;floating_harbor;806.00;9.80;1762.00;-4.16;1775
31;floating_harbor;835.00;9.80;1843.00;-0.38;4342
31;floating_harbor;830.08;9.80;1733.53;-2.09;4479
34;floating_harbor;2812.05;9.50;1197.05;-3.93;1834
34;floating_harbor;2811.05;9.50;1199.95;0.79;2877
34;floating_harbor;2843.80;9.50;1257.60;0.64;4460
34;floating_harbor;2831.05;9.50;1247.95;0.79;6042
34;floating_harbor;2817.12;9.50;1242.82;0.59;6044
34;floating_harbor;2807.21;9.50;1222.30;-4.47;6069
34;floating_harbor;2804.00;9.50;1215.00;1.57;6087
35;floating_harbor;4325.20;9.50;1783.60;-0.64;1931
35;floating_harbor;4312.52;9.50;1732.66;-2.44;2021
36;floating_harbor;3117.84;9.50;1750.40;-0.42;116
36;floating_harbor;2999.00;9.50;1806.00;0.00;1011
36;floating_harbor;3128.66;9.50;1720.12;-0.94;1928
36;floating_harbor;3077.95;9.50;1780.95;-0.79;2971
36;floating_harbor;3014.69;9.50;1803.56;0.86;5618
36;floating_harbor;3049.52;9.50;1797.83;-0.22;5624
36;floating_harbor;3088.95;9.50;1759.95;-0.79;5631
36;floating_harbor;3100.29;9.50;1758.88;-0.19;5641
38;floating_harbor;3743.44;9.50;264.69;-3.85;542
38;floating_harbor;3788.99;9.50;277.30;-3.43;2290
38;floating_harbor;3784.00;9.50;268.00;-1.57;3204
38;floating_harbor;3821.47;9.50;305.63;-2.25;3581
39;floating_harbor;454.45;9.80;1845.54;-4.35;1156
39;floating_harbor;464.10;9.80;1788.85;-4.55;1298
39;floating_harbor;517.91;9.80;1821.09;-3.30;1512
39;floating_harbor;541.94;9.80;1797.29;-2.13;2303
41;floating_harbor;2944.99;9.50;1291.93;-0.14;4864
41;floating_harbor;2930.21;9.50;1295.64;-0.32;5469
42;floating_harbor;331.26;9.80;1745.13;-1.11;593
42;floating_harbor;315.86;9.80;1657.63;-1.77;2316
42;floating_harbor;335.96;9.80;1703.23;-1.68;3330
42;floating_harbor;314.07;9.80;1676.30;-2.52;4805
43;floating_harbor;3427.30;9.50;1907.79;0.24;234
43;floating_harbor;3352.04;9.50;1764.23;-4.60;1790
43;floating_harbor;3369.73;9.50;1799.61;0.85;2677
43;floating_harbor;3403.00;9.50;1865.00;1.57;3411
43;floating_harbor;3392.57;9.50;1843.76;1.17;4705
47;floating_harbor;379.00;9.80;1713.00;-3.14;1303
47;floating_harbor;402.05;9.80;1715.05;-3.93;1323
47;floating_harbor;369.13;9.80;1777.95;0.12;5124
49;floating_harbor;911.00;9.80;1617.00;-2.75;1171
49;floating_harbor;863.44;9.80;1629.69;-3.85;1246
49;floating_harbor;911.00;9.80;1678.00;-1.57;2823
49;floating_harbor;839.27;9.80;1672.92;1.29;3420
50;floating_harbor;5221.99;9.50;1382.61;-1.63;586
50;floating_harbor;5220.94;9.50;1431.29;-2.13;1374
51;floating_harbor;4038.88;9.50;535.18;-2.55;16
51;floating_harbor;4022.60;9.50;517.80;-2.21;1969
51;floating_harbor;4027.89;9.50;536.75;-1.75;3052
51;floating_harbor;4055.60;9.50;549.50;-2.76;3763
51;floating_harbor;3994.95;9.50;500.05;-2.36;8814
52;floating_harbor;4071.80;9.50;694.60;0.64;5509
52;floating_harbor;4132.70;9.50;758.79;-0.24;7946
52;floating_harbor;4138.79;9.50;761.64;0.32;7967
52;floating_harbor;4117.87;9.50;750.26;0.46;7991
52;floating_harbor;4112.00;9.50;743.00;0.00;8029
52;floating_harbor;4101.00;9.50;741.00;0.00;8033
52;floating_harbor;4088.12;9.50;731.82;0.59;8083
52;floating_harbor;4077.05;9.50;722.95;0.79;8130
53;floating_harbor;3989.00;9.50;607.00;0.00;1148
53;floating_harbor;3955.40;9.50;597.50;0.38;2950
53;floating_harbor;3924.27;9.50;566.92;1.29;4143
53;floating_harbor;3972.63;9.50;606.86;0.20;4278
53;floating_harbor;3920.63;9.50;558.47;0.67;4504
